日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2023-05-22,15:30:00,511880.SS,100.789,900,多,99.714,90710.100,967.770
2023-05-23,15:30:00,511880.SS,100.790,900,多,99.714,90711.000,968.670
2023-05-24,15:30:00,511880.SS,100.793,900,多,99.714,90713.700,971.370
2023-05-25,15:30:00,511880.SS,100.798,900,多,99.714,90718.200,975.870
2023-05-26,15:30:00,511880.SS,100.815,900,多,99.714,90733.500,991.170
2023-05-29,15:30:00,511880.SS,100.820,900,多,99.714,90738.000,995.670
2023-05-30,15:30:00,511880.SS,100.820,900,多,99.714,90738.000,995.670
2023-05-31,15:30:00,511880.SS,100.830,900,多,99.714,90747.000,1004.670
2023-06-01,15:30:00,511880.SS,100.836,900,多,99.714,90752.400,1010.070
2023-06-02,15:30:00,511880.SS,100.851,900,多,99.714,90765.900,1023.570
2023-06-05,15:30:00,511880.SS,100.857,900,多,99.714,90771.300,1028.970
2023-06-06,15:30:00,511880.SS,100.866,900,多,99.714,90779.400,1037.070
2023-06-07,15:30:00,511880.SS,100.873,900,多,99.714,90785.700,1043.370
2023-06-08,15:30:00,511880.SS,100.878,900,多,99.714,90790.200,1047.870
2023-06-09,15:30:00,511880.SS,100.872,900,多,99.714,90784.800,1042.470
2023-06-12,15:30:00,511880.SS,100.890,900,多,99.714,90801.000,1058.670
2023-06-13,15:30:00,511880.SS,100.892,900,多,99.714,90802.800,1060.470
2023-06-14,15:30:00,511880.SS,100.897,900,多,99.714,90807.300,1064.970
2023-06-15,15:30:00,511880.SS,100.892,900,多,99.714,90802.800,1060.470
2023-06-16,15:30:00,511880.SS,100.904,900,多,99.714,90813.600,1071.270
2023-06-19,15:30:00,511880.SS,100.918,900,多,99.714,90826.200,1083.870
2023-06-20,15:30:00,511880.SS,100.921,900,多,99.714,90828.900,1086.570
2023-06-21,15:30:00,511880.SS,100.943,900,多,99.714,90848.700,1106.370
2023-06-26,15:30:00,511880.SS,100.947,900,多,99.714,90852.300,1109.970
2023-06-27,15:30:00,511880.SS,100.955,900,多,99.714,90859.500,1117.170
2023-06-28,15:30:00,511880.SS,100.950,900,多,99.714,90855.000,1112.670
2023-06-29,15:30:00,511880.SS,100.940,900,多,99.714,90846.000,1103.670
2023-06-30,15:30:00,511880.SS,100.979,900,多,99.714,90881.100,1138.770
2023-07-03,15:30:00,511880.SS,100.995,900,多,99.714,90895.500,1153.170
2023-07-04,15:30:00,511880.SS,101.004,900,多,99.714,90903.600,1161.270
2023-07-05,15:30:00,511880.SS,101.012,900,多,99.714,90910.800,1168.470
2023-07-06,15:30:00,511880.SS,101.037,900,多,99.714,90933.300,1190.970
2023-07-07,15:30:00,511880.SS,101.046,900,多,99.714,90941.400,1199.070
2023-07-10,15:30:00,511880.SS,101.036,900,多,99.714,90932.400,1190.070
2023-07-11,15:30:00,511880.SS,101.037,900,多,99.714,90933.300,1190.970
2023-07-12,15:30:00,511880.SS,101.039,900,多,99.714,90935.100,1192.770
2023-07-13,15:30:00,511880.SS,101.043,900,多,99.714,90938.700,1196.370
2023-07-14,15:30:00,511880.SS,101.057,900,多,99.714,90951.300,1208.970
2023-07-17,15:30:00,511880.SS,101.066,900,多,99.714,90959.400,1217.070
2023-07-18,15:30:00,511880.SS,101.083,900,多,99.714,90974.700,1232.370
2023-07-19,15:30:00,511880.SS,101.072,900,多,99.714,90964.800,1222.470
2023-07-20,15:30:00,511880.SS,101.081,900,多,99.714,90972.900,1230.570
2023-07-21,15:30:00,511880.SS,101.089,900,多,99.714,90980.100,1237.770
2023-07-24,15:30:00,511880.SS,101.094,900,多,99.714,90984.600,1242.270
2023-07-25,15:30:00,511880.SS,101.094,900,多,99.714,90984.600,1242.270
2023-07-26,15:30:00,511880.SS,101.099,900,多,99.714,90989.100,1246.770
2023-07-27,15:30:00,511880.SS,101.110,900,多,99.714,90999.000,1256.670
2023-07-28,15:30:00,511880.SS,101.100,900,多,99.714,90990.000,1247.670
2023-07-31,15:30:00,511880.SS,101.109,900,多,99.714,90998.100,1255.770
2023-08-01,15:30:00,511880.SS,101.129,900,多,99.714,91016.100,1273.770
2023-08-02,15:30:00,511880.SS,101.140,900,多,99.714,91026.000,1283.670
2023-08-03,15:30:00,511880.SS,101.160,900,多,99.714,91044.000,1301.670
2023-08-04,15:30:00,511880.SS,101.174,900,多,99.714,91056.600,1314.270
2023-08-07,15:30:00,511880.SS,101.167,900,多,99.714,91050.300,1307.970
2023-08-08,15:30:00,511880.SS,101.172,900,多,99.714,91054.800,1312.470
2023-08-09,15:30:00,511880.SS,101.172,900,多,99.714,91054.800,1312.470
2023-08-10,15:30:00,511880.SS,101.178,900,多,99.714,91060.200,1317.870
2023-08-11,15:30:00,511880.SS,101.193,900,多,99.714,91073.700,1331.370
2023-08-14,15:30:00,511880.SS,101.203,900,多,99.714,91082.700,1340.370
2023-08-15,15:30:00,511880.SS,101.215,900,多,99.714,91093.500,1351.170
2023-08-16,15:30:00,511880.SS,101.228,900,多,99.714,91105.200,1362.870
2023-08-17,15:30:00,511880.SS,101.204,900,多,99.714,91083.600,1341.270
2023-08-18,15:30:00,511880.SS,101.221,900,多,99.714,91098.900,1356.570
2023-08-21,15:30:00,511880.SS,101.234,900,多,99.714,91110.600,1368.270
2023-08-22,15:30:00,511880.SS,101.224,900,多,99.714,91101.600,1359.270
2023-08-23,15:30:00,511880.SS,101.231,900,多,99.714,91107.900,1365.570
2023-08-24,15:30:00,511880.SS,101.237,900,多,99.714,91113.300,1370.970
2023-08-25,15:30:00,511880.SS,101.242,900,多,99.714,91117.800,1375.470
2023-08-28,15:30:00,511880.SS,101.244,900,多,99.714,91119.600,1377.270
2023-08-29,15:30:00,511880.SS,101.245,900,多,99.714,91120.500,1378.170
2023-08-30,15:30:00,511880.SS,101.254,900,多,99.714,91128.600,1386.270
2023-08-31,15:30:00,511880.SS,101.264,900,多,99.714,91137.600,1395.270
2023-09-01,15:30:00,511880.SS,101.306,900,多,99.714,91175.400,1433.070
2023-09-04,15:30:00,511880.SS,101.299,900,多,99.714,91169.100,1426.770
2023-09-05,15:30:00,511880.SS,101.291,900,多,99.714,91161.900,1419.570
2023-09-06,15:30:00,511880.SS,101.293,900,多,99.714,91163.700,1421.370
2023-09-07,15:30:00,511880.SS,101.301,900,多,99.714,91170.900,1428.570
2023-09-08,15:30:00,511880.SS,101.309,900,多,99.714,91178.100,1435.770
2023-09-11,15:30:00,511880.SS,101.312,900,多,99.714,91180.800,1438.470
2023-09-12,15:30:00,511880.SS,101.314,900,多,99.714,91182.600,1440.270
2023-09-13,15:30:00,511880.SS,101.322,900,多,99.714,91189.800,1447.470
2023-09-14,15:30:00,511880.SS,101.320,900,多,99.714,91188.000,1445.670
2023-09-15,15:30:00,511880.SS,101.331,900,多,99.714,91197.900,1455.570
2023-09-18,15:30:00,511880.SS,101.335,900,多,99.714,91201.500,1459.170
2023-09-19,15:30:00,511880.SS,101.338,900,多,99.714,91204.200,1461.870
2023-09-20,15:30:00,511880.SS,101.342,900,多,99.714,91207.800,1465.470
2023-09-21,15:30:00,511880.SS,101.341,900,多,99.714,91206.900,1464.570
2023-09-22,15:30:00,511880.SS,101.346,900,多,99.714,91211.400,1469.070
2023-09-25,15:30:00,511880.SS,101.367,900,多,99.714,91230.300,1487.970
2023-09-26,15:30:00,511880.SS,101.368,900,多,99.714,91231.200,1488.870
2023-09-27,15:30:00,511880.SS,101.377,900,多,99.714,91239.300,1496.970
2023-09-28,15:30:00,511880.SS,101.446,900,多,99.714,91301.400,1559.070
2023-10-09,15:30:00,511880.SS,101.467,900,多,99.714,91320.300,1577.970
2023-10-10,15:30:00,511880.SS,101.486,900,多,99.714,91337.400,1595.070
2023-10-11,15:30:00,511880.SS,101.472,900,多,99.714,91324.800,1582.470
2023-10-12,15:30:00,511880.SS,101.473,900,多,99.714,91325.700,1583.370
2023-10-13,15:30:00,511880.SS,101.491,900,多,99.714,91341.900,1599.570
2023-10-16,15:30:00,511880.SS,101.491,900,多,99.714,91341.900,1599.570
2023-10-17,15:30:00,511880.SS,101.497,900,多,99.714,91347.300,1604.970
2023-10-18,15:30:00,511880.SS,101.518,900,多,99.714,91366.200,1623.870
2023-10-19,15:30:00,511880.SS,101.529,900,多,99.714,91376.100,1633.770
2023-10-20,15:30:00,511880.SS,101.526,900,多,99.714,91373.400,1631.070
2023-10-23,15:30:00,511880.SS,101.529,900,多,99.714,91376.100,1633.770
2023-10-24,15:30:00,511880.SS,101.529,900,多,99.714,91376.100,1633.770
2023-10-25,15:30:00,511880.SS,101.517,900,多,99.714,91365.300,1622.970
2023-10-26,15:30:00,511880.SS,101.516,900,多,99.714,91364.400,1622.070
2023-10-27,15:30:00,511880.SS,101.530,900,多,99.714,91377.000,1634.670
2023-10-30,15:30:00,511880.SS,101.538,900,多,99.714,91384.200,1641.870
2023-10-31,15:30:00,511880.SS,101.547,900,多,99.714,91392.300,1649.970
2023-11-01,15:30:00,511880.SS,101.572,900,多,99.714,91414.800,1672.470
2023-11-02,15:30:00,511880.SS,101.583,900,多,99.714,91424.700,1682.370
2023-11-03,15:30:00,511880.SS,101.574,900,多,99.714,91416.600,1674.270
2023-11-06,15:30:00,511880.SS,101.570,900,多,99.714,91413.000,1670.670
2023-11-07,15:30:00,511880.SS,101.586,900,多,99.714,91427.400,1685.070
2023-11-08,15:30:00,511880.SS,101.588,900,多,99.714,91429.200,1686.870
2023-11-09,15:30:00,511880.SS,101.593,900,多,99.714,91433.700,1691.370
2023-11-10,15:30:00,511880.SS,101.607,900,多,99.714,91446.300,1703.970
2023-11-13,15:30:00,511880.SS,101.611,900,多,99.714,91449.900,1707.570
2023-11-14,15:30:00,511880.SS,101.614,900,多,99.714,91452.600,1710.270
2023-11-15,15:30:00,511880.SS,101.614,900,多,99.714,91452.600,1710.270
2023-11-16,15:30:00,511880.SS,101.634,900,多,99.714,91470.600,1728.270
2023-11-17,15:30:00,511880.SS,101.642,900,多,99.714,91477.800,1735.470
2023-11-20,15:30:00,511880.SS,101.659,900,多,99.714,91493.100,1750.770
2023-11-21,15:30:00,511880.SS,101.658,900,多,99.714,91492.200,1749.870
2023-11-22,15:30:00,511880.SS,101.663,900,多,99.714,91496.700,1754.370
2023-11-23,15:30:00,511880.SS,101.668,900,多,99.714,91501.200,1758.870
2023-11-24,15:30:00,511880.SS,101.692,900,多,99.714,91522.800,1780.470
2023-11-27,15:30:00,511880.SS,101.684,900,多,99.714,91515.600,1773.270
2023-11-28,15:30:00,511880.SS,101.683,900,多,99.714,91514.700,1772.370
2023-11-29,15:30:00,511880.SS,101.683,900,多,99.714,91514.700,1772.370
2023-11-30,15:30:00,511880.SS,101.691,900,多,99.714,91521.900,1779.570
2023-12-01,15:30:00,511880.SS,101.721,900,多,99.714,91548.900,1806.570
2023-12-04,15:30:00,511880.SS,101.724,900,多,99.714,91551.600,1809.270
2023-12-05,15:30:00,511880.SS,101.727,900,多,99.714,91554.300,1811.970
2023-12-06,15:30:00,511880.SS,101.728,900,多,99.714,91555.200,1812.870
2023-12-07,15:30:00,511880.SS,101.738,900,多,99.714,91564.200,1821.870
2023-12-08,15:30:00,511880.SS,101.723,900,多,99.714,91550.700,1808.370
2023-12-11,15:30:00,511880.SS,101.745,900,多,99.714,91570.500,1828.170
2023-12-12,15:30:00,511880.SS,101.763,900,多,99.714,91586.700,1844.370
2023-12-13,15:30:00,511880.SS,101.776,900,多,99.714,91598.400,1856.070
2023-12-14,15:30:00,511880.SS,101.777,900,多,99.714,91599.300,1856.970
2023-12-15,15:30:00,511880.SS,101.784,900,多,99.714,91605.600,1863.270
2023-12-18,15:30:00,511880.SS,101.785,900,多,99.714,91606.500,1864.170
2023-12-19,15:30:00,511880.SS,101.788,900,多,99.714,91609.200,1866.870
2023-12-20,15:30:00,511880.SS,101.796,900,多,99.714,91616.400,1874.070
2023-12-21,15:30:00,511880.SS,101.792,900,多,99.714,91612.800,1870.470
2023-12-22,15:30:00,511880.SS,101.811,900,多,99.714,91629.900,1887.570
2023-12-25,15:30:00,511880.SS,101.823,900,多,99.714,91640.700,1898.370
2023-12-26,15:30:00,511880.SS,101.822,900,多,99.714,91639.800,1897.470
2023-12-27,15:30:00,511880.SS,101.825,900,多,99.714,91642.500,1900.170
2023-12-28,15:30:00,511880.SS,101.809,900,多,99.714,91628.100,1885.770
2023-12-29,15:30:00,511880.SS,100.083,1000,多,98.475,100083.000,1608.100
2024-01-02,15:30:00,511880.SS,100.111,1000,多,98.475,100111.000,1636.100
2024-01-03,15:30:00,511880.SS,100.113,1000,多,98.475,100113.000,1638.100
2024-01-04,15:30:00,511880.SS,100.120,1000,多,98.475,100120.000,1645.100
2024-01-05,15:30:00,511880.SS,100.138,1000,多,98.475,100138.000,1663.100
2024-01-08,15:30:00,511880.SS,100.138,1000,多,98.475,100138.000,1663.100
2024-01-09,15:30:00,511880.SS,100.142,1000,多,98.475,100142.000,1667.100
2024-01-10,15:30:00,511880.SS,100.150,1000,多,98.475,100150.000,1675.100
2024-01-11,15:30:00,511880.SS,100.148,1000,多,98.475,100148.000,1673.100
2024-01-12,15:30:00,511880.SS,100.170,1000,多,98.475,100170.000,1695.100
2024-01-15,15:30:00,511880.SS,100.179,1000,多,98.475,100179.000,1704.100
2024-01-16,15:30:00,511880.SS,100.178,1000,多,98.475,100178.000,1703.100
2024-01-17,15:30:00,511880.SS,100.182,1000,多,98.475,100182.000,1707.100
2024-01-18,15:30:00,511880.SS,100.191,1000,多,98.475,100191.000,1716.100
2024-01-19,15:30:00,511880.SS,100.208,1000,多,98.475,100208.000,1733.100
2024-01-22,15:30:00,511880.SS,100.224,1000,多,98.475,100224.000,1749.100
2024-01-23,15:30:00,511880.SS,100.216,1000,多,98.475,100216.000,1741.100
2024-01-24,15:30:00,511880.SS,100.216,1000,多,98.475,100216.000,1741.100
2024-01-25,15:30:00,511880.SS,100.205,1000,多,98.475,100205.000,1730.100
2024-01-26,15:30:00,511880.SS,100.233,1000,多,98.475,100233.000,1758.100
2024-01-29,15:30:00,511880.SS,100.241,1000,多,98.475,100241.000,1766.100
2024-01-30,15:30:00,511880.SS,100.254,1000,多,98.475,100254.000,1779.100
2024-01-31,15:30:00,511880.SS,100.260,1000,多,98.475,100260.000,1785.100
2024-02-01,15:30:00,511880.SS,100.268,1000,多,98.475,100268.000,1793.100
2024-02-02,15:30:00,511880.SS,100.280,1000,多,98.475,100280.000,1805.100
2024-02-05,15:30:00,511880.SS,100.287,1000,多,98.475,100287.000,1812.100
2024-02-06,15:30:00,511880.SS,100.279,1000,多,98.475,100279.000,1804.100
2024-02-07,15:30:00,511880.SS,100.297,1000,多,98.475,100297.000,1822.100
2024-02-08,15:30:00,511880.SS,100.393,1000,多,98.475,100393.000,1918.100
2024-02-19,15:30:00,511880.SS,100.346,1000,多,98.475,100346.000,1871.100
2024-02-20,15:30:00,511880.SS,100.353,1000,多,98.475,100353.000,1878.100
2024-02-21,15:30:00,511880.SS,100.350,1000,多,98.475,100350.000,1875.100
2024-02-22,15:30:00,511880.SS,100.353,1000,多,98.475,100353.000,1878.100
2024-02-23,15:30:00,511880.SS,100.369,1000,多,98.475,100369.000,1894.100
2024-02-26,15:30:00,511880.SS,100.376,1000,多,98.475,100376.000,1901.100
2024-02-27,15:30:00,511880.SS,100.378,1000,多,98.475,100378.000,1903.100
2024-02-28,15:30:00,511880.SS,100.377,1000,多,98.475,100377.000,1902.100
2024-02-29,15:30:00,511880.SS,100.374,1000,多,98.475,100374.000,1899.100
2024-03-01,15:30:00,511880.SS,100.402,1000,多,98.475,100402.000,1927.100
2024-03-04,15:30:00,511880.SS,100.413,1000,多,98.475,100413.000,1938.100
2024-03-05,15:30:00,511880.SS,100.422,1000,多,98.475,100422.000,1947.100
2024-03-06,15:30:00,511880.SS,100.429,1000,多,98.475,100429.000,1954.100
2024-03-07,15:30:00,511880.SS,100.432,1000,多,98.475,100432.000,1957.100
2024-03-08,15:30:00,511880.SS,100.442,1000,多,98.475,100442.000,1967.100
2024-03-11,15:30:00,511880.SS,100.444,1000,多,98.475,100444.000,1969.100
2024-03-12,15:30:00,511880.SS,100.449,1000,多,98.475,100449.000,1974.100
2024-03-13,15:30:00,511880.SS,100.454,1000,多,98.475,100454.000,1979.100
2024-03-14,15:30:00,511880.SS,100.463,1000,多,98.475,100463.000,1988.100
2024-03-15,15:30:00,511880.SS,100.478,1000,多,98.475,100478.000,2003.100
2024-03-18,15:30:00,511880.SS,100.483,1000,多,98.475,100483.000,2008.100
2024-03-19,15:30:00,511880.SS,100.486,1000,多,98.475,100486.000,2011.100
2024-03-20,15:30:00,511880.SS,100.492,1000,多,98.475,100492.000,2017.100
2024-03-21,15:30:00,511880.SS,100.498,1000,多,98.475,100498.000,2023.100
2024-03-22,15:30:00,511880.SS,100.514,1000,多,98.475,100514.000,2039.100
2024-03-25,15:30:00,511880.SS,100.532,1000,多,98.475,100532.000,2057.100
2024-03-26,15:30:00,511880.SS,100.529,1000,多,98.475,100529.000,2054.100
2024-03-27,15:30:00,511880.SS,100.520,1000,多,98.475,100520.000,2045.100
2024-03-28,15:30:00,511880.SS,100.513,1000,多,98.475,100513.000,2038.100
2024-03-29,15:30:00,511880.SS,100.568,1000,多,98.475,100568.000,2093.100
2024-04-01,15:30:00,511880.SS,100.559,1000,多,98.475,100559.000,2084.100
2024-04-02,15:30:00,511880.SS,100.590,1000,多,98.475,100590.000,2115.100
2024-04-03,15:30:00,511880.SS,100.620,1000,多,98.475,100620.000,2145.100
2024-04-08,15:30:00,511880.SS,100.633,1000,多,98.475,100633.000,2158.100
2024-04-09,15:30:00,511880.SS,100.622,1000,多,98.475,100622.000,2147.100
2024-04-10,15:30:00,511880.SS,100.622,1000,多,98.475,100622.000,2147.100
2024-04-11,15:30:00,511880.SS,100.602,1000,多,98.475,100602.000,2127.100
2024-04-12,15:30:00,511880.SS,100.618,1000,多,98.475,100618.000,2143.100
2024-04-15,15:30:00,511880.SS,100.618,1000,多,98.475,100618.000,2143.100
2024-04-16,15:30:00,511880.SS,100.626,1000,多,98.475,100626.000,2151.100
2024-04-17,15:30:00,511880.SS,100.624,1000,多,98.475,100624.000,2149.100
2024-04-18,15:30:00,511880.SS,100.632,1000,多,98.475,100632.000,2157.100
2024-04-19,15:30:00,511880.SS,100.644,1000,多,98.475,100644.000,2169.100
2024-04-22,15:30:00,511880.SS,100.648,1000,多,98.475,100648.000,2173.100
2024-04-23,15:30:00,511880.SS,100.654,1000,多,98.475,100654.000,2179.100
2024-04-24,15:30:00,511880.SS,100.654,1000,多,98.475,100654.000,2179.100
2024-04-25,15:30:00,511880.SS,100.662,1000,多,98.475,100662.000,2187.100
2024-04-26,15:30:00,511880.SS,100.662,1000,多,98.475,100662.000,2187.100
2024-04-29,15:30:00,511880.SS,100.672,1000,多,98.475,100672.000,2197.100
2024-04-30,15:30:00,511880.SS,100.705,1000,多,98.475,100705.000,2230.100
2024-05-06,15:30:00,511880.SS,100.706,1000,多,98.475,100706.000,2231.100
2024-05-07,15:30:00,511880.SS,100.715,1000,多,98.475,100715.000,2240.100
2024-05-08,15:30:00,511880.SS,100.721,1000,多,98.475,100721.000,2246.100
2024-05-09,15:30:00,511880.SS,100.718,1000,多,98.475,100718.000,2243.100
2024-05-10,15:30:00,511880.SS,100.739,1000,多,98.475,100739.000,2264.100
2024-05-13,15:30:00,511880.SS,100.738,1000,多,98.475,100738.000,2263.100
2024-05-14,15:30:00,511880.SS,100.743,1000,多,98.475,100743.000,2268.100
2024-05-15,15:30:00,511880.SS,100.747,1000,多,98.475,100747.000,2272.100
2024-05-16,15:30:00,511880.SS,100.749,1000,多,98.475,100749.000,2274.100
2024-05-17,15:30:00,511880.SS,100.758,1000,多,98.475,100758.000,2283.100
2024-05-20,15:30:00,511880.SS,100.767,1000,多,98.475,100767.000,2292.100
2024-05-21,15:30:00,511880.SS,100.770,1000,多,98.475,100770.000,2295.100
2024-05-22,15:30:00,511880.SS,100.776,1000,多,98.475,100776.000,2301.100
2024-05-23,15:30:00,511880.SS,100.796,1000,多,98.475,100796.000,2321.100
2024-05-24,15:30:00,511880.SS,100.818,1000,多,98.475,100818.000,2343.100
2024-05-27,15:30:00,511880.SS,100.810,1000,多,98.475,100810.000,2335.100
2024-05-28,15:30:00,511880.SS,100.807,1000,多,98.475,100807.000,2332.100
2024-05-29,15:30:00,511880.SS,100.800,1000,多,98.475,100800.000,2325.100
2024-05-30,15:30:00,511880.SS,100.816,1000,多,98.475,100816.000,2341.100
2024-05-31,15:30:00,511880.SS,100.818,1000,多,98.475,100818.000,2343.100
2024-06-03,15:30:00,511880.SS,100.831,1000,多,98.475,100831.000,2356.100
2024-06-04,15:30:00,511880.SS,100.830,1000,多,98.475,100830.000,2355.100
2024-06-05,15:30:00,511880.SS,100.838,1000,多,98.475,100838.000,2363.100
2024-06-06,15:30:00,511880.SS,100.846,1000,多,98.475,100846.000,2371.100
2024-06-07,15:30:00,511880.SS,100.861,1000,多,98.475,100861.000,2386.100
2024-06-11,15:30:00,511880.SS,100.861,1000,多,98.475,100861.000,2386.100
2024-06-12,15:30:00,511880.SS,100.863,1000,多,98.475,100863.000,2388.100
2024-06-13,15:30:00,511880.SS,100.865,1000,多,98.475,100865.000,2390.100
2024-06-14,15:30:00,511880.SS,100.870,1000,多,98.475,100870.000,2395.100
2024-06-17,15:30:00,511880.SS,100.882,1000,多,98.475,100882.000,2407.100
2024-06-18,15:30:00,511880.SS,100.886,1000,多,98.475,100886.000,2411.100
2024-06-19,15:30:00,511880.SS,100.891,1000,多,98.475,100891.000,2416.100
2024-06-20,15:30:00,511880.SS,100.896,1000,多,98.475,100896.000,2421.100
2024-06-21,15:30:00,511880.SS,100.906,1000,多,98.475,100906.000,2431.100
2024-06-24,15:30:00,511880.SS,100.913,1000,多,98.475,100913.000,2438.100
2024-06-25,15:30:00,511880.SS,100.913,1000,多,98.475,100913.000,2438.100
2024-06-26,15:30:00,511880.SS,100.916,1000,多,98.475,100916.000,2441.100
2024-06-27,15:30:00,511880.SS,100.925,1000,多,98.475,100925.000,2450.100
2024-06-28,15:30:00,511880.SS,100.933,1000,多,98.475,100933.000,2458.100
2024-07-01,15:30:00,511880.SS,100.947,1000,多,98.475,100947.000,2472.100
2024-07-02,15:30:00,511880.SS,100.959,1000,多,98.475,100959.000,2484.100
2024-07-03,15:30:00,511880.SS,100.954,1000,多,98.475,100954.000,2479.100
2024-07-04,15:30:00,511880.SS,100.963,1000,多,98.475,100963.000,2488.100
2024-07-05,15:30:00,511880.SS,100.969,1000,多,98.475,100969.000,2494.100
2024-07-08,15:30:00,511880.SS,100.972,1000,多,98.475,100972.000,2497.100
2024-07-09,15:30:00,511880.SS,100.967,1000,多,98.475,100967.000,2492.100
2024-07-10,15:30:00,511880.SS,100.973,1000,多,98.475,100973.000,2498.100
2024-07-11,15:30:00,511880.SS,100.974,1000,多,98.475,100974.000,2499.100
2024-07-12,15:30:00,511880.SS,100.986,1000,多,98.475,100986.000,2511.100
2024-07-15,15:30:00,511880.SS,100.996,1000,多,98.475,100996.000,2521.100
2024-07-16,15:30:00,511880.SS,100.995,1000,多,98.475,100995.000,2520.100
2024-07-17,15:30:00,511880.SS,100.999,1000,多,98.475,100999.000,2524.100
2024-07-18,15:30:00,511880.SS,101.000,1000,多,98.475,101000.000,2525.100
2024-07-19,15:30:00,511880.SS,101.017,800,多,97.860,80813.600,2525.920
2024-07-19,15:30:00,510300.SS,3.600,1700,多,3.603,6120.000,-4.930
2024-07-19,15:30:00,510880.SS,3.150,2000,多,3.153,6300.000,-5.000
